attack,iteration,distance,space,norm_p,time,query_num,query_max,image,orig_label,adv_label,acc
geoda,11,linf,sub,0.02010876,15.08202838897705,10122,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044460.JPEG,589,587,0.47288428324697757
geoda,12,linf,sub,0.018690825,20.268505573272705,14212,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044460.JPEG,589,587,0.4885721307446547
geoda,13,linf,sub,0.017582357,30.42373824119568,19954,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044460.JPEG,589,587,0.4993006993006993
geoda,0,linf,sub,0.17246717,0.5021231174468994,94,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043800.JPEG,913,489,0.4411764705882353
geoda,1,linf,sub,0.1326322,0.6306848526000977,216,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043800.JPEG,913,858,0.4791666666666667
geoda,2,linf,sub,0.13595414,0.8409500122070312,377,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043800.JPEG,913,743,0.5185185185185185
geoda,3,linf,sub,0.11064196,1.0707640647888184,592,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043800.JPEG,913,743,0.4789473684210526
geoda,4,linf,sub,0.100440025,1.4280297756195068,884,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043800.JPEG,913,743,0.5243445692883895
geoda,5,linf,sub,0.08514017,2.0241894721984863,1284,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043800.JPEG,913,743,0.488
geoda,6,linf,sub,0.07147203,2.756535053253174,1835,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043800.JPEG,913,743,0.4819734345351044
geoda,7,linf,sub,0.059658773,3.799135446548462,2600,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043800.JPEG,913,743,0.4682860998650472
geoda,8,linf,sub,0.051393986,5.439521551132202,3666,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043800.JPEG,913,743,0.517274472168906
geoda,9,linf,sub,0.043026343,7.576704025268555,5155,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043800.JPEG,913,743,0.5098976109215017
geoda,10,linf,sub,0.03677756,10.609456300735474,7236,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043800.JPEG,913,743,0.48081593006313744
geoda,11,linf,sub,0.032430027,15.146657705307007,10153,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043800.JPEG,913,743,0.4918825561312608
geoda,12,linf,sub,0.027724624,20.516048669815063,14244,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043800.JPEG,913,743,0.5114278692553453
geoda,13,linf,sub,0.024342775,30.265177249908447,19986,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043800.JPEG,913,743,0.49877622377622377
geoda,0,linf,sub,0.054832578,0.49361300468444824,91,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044618.JPEG,238,240,0.5735294117647058
geoda,1,linf,sub,0.004248619,0.5908050537109375,209,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044618.JPEG,238,240,0.4270833333333333
geoda,2,linf,sub,0.0018082857,0.7742609977722168,366,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044618.JPEG,238,240,0.5259259259259259
geoda,3,linf,sub,0.00112468,1.027247428894043,578,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044618.JPEG,238,240,0.5263157894736842
geoda,4,linf,sub,0.0008621216,1.3654711246490479,867,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044618.JPEG,238,240,0.4681647940074906
geoda,5,linf,sub,0.0007007122,1.9843766689300537,1264,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044618.JPEG,238,240,0.496
geoda,6,linf,sub,0.00060655177,2.8586318492889404,1813,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044618.JPEG,238,240,0.50853889943074
geoda,7,linf,sub,0.00053209066,3.7808194160461426,2576,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044618.JPEG,238,240,0.45883940620782726
geoda,8,linf,sub,0.00047314167,5.173909664154053,3640,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044618.JPEG,238,240,0.4692898272552783
geoda,9,linf,sub,0.00042891502,8.047094583511353,5127,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044618.JPEG,238,240,0.4976109215017065
geoda,10,linf,sub,0.0003926158,10.146419525146484,7208,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044618.JPEG,238,240,0.5036425449247207
geoda,11,linf,sub,0.0003581643,15.023608922958374,10125,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044618.JPEG,238,240,0.5253886010362694
geoda,12,linf,sub,0.00033417158,20.396425247192383,14216,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044618.JPEG,238,240,0.5106905873679036
geoda,13,linf,sub,0.00031363964,29.87283968925476,19958,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044618.JPEG,238,240,0.506993006993007
geoda,0,linf,sub,0.036031082,0.5622739791870117,91,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00042742.JPEG,771,481,0.5294117647058824
geoda,1,linf,sub,0.01885891,0.586458683013916,209,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00042742.JPEG,771,481,0.4375
geoda,2,linf,sub,0.013194442,0.7585959434509277,366,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00042742.JPEG,771,481,0.4666666666666667
geoda,3,linf,sub,0.009845912,1.0332121849060059,578,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00042742.JPEG,771,592,0.4842105263157895
geoda,4,linf,sub,0.007344216,1.3670845031738281,867,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00042742.JPEG,771,592,0.5093632958801498
geoda,5,linf,sub,0.005449176,2.005086660385132,1264,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00042742.JPEG,771,592,0.4666666666666667
geoda,6,linf,sub,0.004048124,2.749563694000244,1813,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00042742.JPEG,771,592,0.5370018975332068
geoda,7,linf,sub,0.0031979084,3.806198835372925,2576,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00042742.JPEG,771,592,0.47908232118758437
geoda,8,linf,sub,0.0026300699,5.406299829483032,3640,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00042742.JPEG,771,592,0.4596928982725528
geoda,9,linf,sub,0.0021888167,7.500411033630371,5127,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00042742.JPEG,771,592,0.4976109215017065
geoda,10,linf,sub,0.0019346476,10.587120532989502,7208,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00042742.JPEG,771,592,0.5186983972802331
geoda,11,linf,sub,0.0016579032,15.063758850097656,10125,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00042742.JPEG,771,592,0.4929188255613126
geoda,12,linf,sub,0.0014988184,20.449995279312134,14216,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00042742.JPEG,771,592,0.4956991889899238
geoda,13,linf,sub,0.0013453364,30.562565326690674,19958,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00042742.JPEG,771,592,0.5005244755244755
geoda,0,linf,sub,0.09777719,0.49784278869628906,93,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044077.JPEG,92,95,0.36764705882352944
geoda,1,linf,sub,0.08889413,0.5997734069824219,213,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044077.JPEG,92,95,0.4895833333333333
geoda,2,linf,sub,0.07497829,0.7860715389251709,372,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044077.JPEG,92,95,0.48148148148148145
geoda,3,linf,sub,0.06782156,1.1155986785888672,586,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044077.JPEG,92,95,0.5105263157894737
geoda,4,linf,sub,0.062977254,1.395237922668457,877,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044077.JPEG,92,95,0.5131086142322098
geoda,5,linf,sub,0.05658108,2.014864921569824,1276,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044077.JPEG,92,95,0.5493333333333333
geoda,6,linf,sub,0.04797805,2.870572805404663,1827,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044077.JPEG,92,95,0.5256166982922201
geoda,7,linf,sub,0.043965995,3.8998351097106934,2592,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044077.JPEG,92,95,0.50472334682861
geoda,8,linf,sub,0.03943719,5.495898246765137,3656,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044077.JPEG,92,95,0.47024952015355087
geoda,9,linf,sub,0.03284568,7.567406415939331,5143,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044077.JPEG,92,313,0.4764505119453925
geoda,10,linf,sub,0.025018409,10.62264370918274,7224,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044077.JPEG,92,313,0.5109276347741623
geoda,11,linf,sub,0.019608796,15.07395339012146,10141,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044077.JPEG,92,313,0.4711571675302245
geoda,12,linf,sub,0.01620847,20.418957948684692,14232,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044077.JPEG,92,313,0.5082329810764316
geoda,13,linf,sub,0.014407873,30.470770359039307,19974,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00044077.JPEG,92,313,0.4945804195804196
geoda,0,linf,sub,0.0841935,0.5416080951690674,93,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00000950.JPEG,930,666,0.5
geoda,1,linf,sub,0.060052156,0.602651834487915,213,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00000950.JPEG,930,666,0.4375
geoda,2,linf,sub,0.051964536,0.7703945636749268,372,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00000950.JPEG,930,666,0.5111111111111111
geoda,3,linf,sub,0.04537469,1.053884744644165,586,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00000950.JPEG,930,666,0.47368421052631576
geoda,4,linf,sub,0.036671825,1.4040391445159912,875,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00000950.JPEG,930,666,0.46441947565543074
geoda,5,linf,sub,0.033327892,1.9850964546203613,1272,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00000950.JPEG,930,666,0.49866666666666665
geoda,6,linf,sub,0.030497197,2.7005562782287598,1821,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00000950.JPEG,930,666,0.45540796963946867
geoda,7,linf,sub,0.026852682,3.774122476577759,2584,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00000950.JPEG,930,666,0.47908232118758437
geoda,8,linf,sub,0.024864499,5.44127345085144,3648,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00000950.JPEG,930,666,0.4952015355086372
geoda,9,linf,sub,0.022623911,7.598731517791748,5135,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00000950.JPEG,930,666,0.46484641638225255
geoda,10,linf,sub,0.020474494,10.624961376190186,7216,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00000950.JPEG,930,666,0.501699854298203
geoda,11,linf,sub,0.018527031,15.217848062515259,10133,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00000950.JPEG,930,666,0.49222797927461137
geoda,12,linf,sub,0.017145876,20.411033391952515,14224,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00000950.JPEG,930,666,0.4858687638240354
geoda,13,linf,sub,0.015645623,30.428834676742554,19966,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00000950.JPEG,930,666,0.4928321678321678
geoda,0,linf,sub,0.031000376,0.5709018707275391,91,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043799.JPEG,773,504,0.4411764705882353
geoda,1,linf,sub,0.027737856,0.5999059677124023,209,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043799.JPEG,773,504,0.5
geoda,2,linf,sub,0.024216294,0.7851696014404297,366,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043799.JPEG,773,504,0.4962962962962963
geoda,3,linf,sub,0.025864422,1.0807597637176514,578,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043799.JPEG,773,504,0.4789473684210526
geoda,4,linf,sub,0.020316303,1.391042947769165,867,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043799.JPEG,773,504,0.4419475655430712
geoda,5,linf,sub,0.0146996975,1.9546446800231934,1264,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043799.JPEG,773,504,0.43733333333333335
geoda,6,linf,sub,0.013319135,2.735492467880249,1813,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043799.JPEG,773,504,0.5351043643263758
geoda,7,linf,sub,0.011844814,3.781026840209961,2576,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043799.JPEG,773,504,0.48717948717948717
geoda,8,linf,sub,0.009699941,5.4668495655059814,3640,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043799.JPEG,773,504,0.4798464491362764
geoda,9,linf,sub,0.008575082,7.561247110366821,5127,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043799.JPEG,773,504,0.5221843003412969
geoda,10,linf,sub,0.007902566,10.61902928352356,7208,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043799.JPEG,773,504,0.5065565808644973
geoda,11,linf,sub,0.006987214,15.170636653900146,10125,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043799.JPEG,773,504,0.4898100172711572
geoda,12,linf,sub,0.006322384,20.282984733581543,14216,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043799.JPEG,773,504,0.5153600393217007
geoda,13,linf,sub,0.005897045,30.49567484855652,19958,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043799.JPEG,773,504,0.4917832167832168
geoda,0,linf,sub,0.16155577,0.5255348682403564,94,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00012358.JPEG,69,599,0.4411764705882353
geoda,1,linf,sub,0.12527144,0.6382253170013428,216,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00012358.JPEG,69,599,0.4895833333333333
geoda,2,linf,sub,0.095232725,0.8008677959442139,375,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00012358.JPEG,69,599,0.4222222222222222
geoda,3,linf,sub,0.08849269,1.1828641891479492,589,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00012358.JPEG,69,599,0.5052631578947369
geoda,4,linf,sub,0.0650447,1.4044692516326904,880,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00012358.JPEG,69,599,0.47191011235955055
geoda,5,linf,sub,0.053316474,1.974839687347412,1279,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00012358.JPEG,69,599,0.5226666666666666
geoda,6,linf,sub,0.04160799,2.729484796524048,1830,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00012358.JPEG,69,599,0.47058823529411764
geoda,7,linf,sub,0.032845795,3.773479700088501,2593,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00012358.JPEG,69,599,0.4682860998650472
geoda,8,linf,sub,0.025268316,5.487299680709839,3657,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00012358.JPEG,69,599,0.4971209213051823
geoda,9,linf,sub,0.020562768,7.557588815689087,5144,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00012358.JPEG,69,599,0.510580204778157
geoda,10,linf,sub,0.017051458,10.58592414855957,7225,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00012358.JPEG,69,599,0.49781447304516757
geoda,11,linf,sub,0.013901845,15.121760129928589,10142,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00012358.JPEG,69,599,0.48117443868739207
geoda,12,linf,sub,0.011853993,20.314486026763916,14233,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00012358.JPEG,69,599,0.47530105677070533
geoda,13,linf,sub,0.010449588,30.392877101898193,19975,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00012358.JPEG,69,599,0.5027972027972027
geoda,0,linf,sub,0.08828536,0.5487563610076904,92,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00032625.JPEG,802,795,0.5294117647058824
geoda,1,linf,sub,0.080671445,0.614142894744873,212,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00032625.JPEG,802,795,0.5
geoda,2,linf,sub,0.069446504,0.8278028964996338,371,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00032625.JPEG,802,795,0.5555555555555556
geoda,3,linf,sub,0.062544644,1.0542480945587158,585,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00032625.JPEG,802,795,0.5631578947368421
geoda,4,linf,sub,0.05390507,1.3872029781341553,876,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00032625.JPEG,802,795,0.5093632958801498
geoda,5,linf,sub,0.048639834,1.9898855686187744,1275,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00032625.JPEG,802,795,0.456
geoda,6,linf,sub,0.039881706,2.737253189086914,1824,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00032625.JPEG,802,795,0.4876660341555977
geoda,7,linf,sub,0.031276956,3.845135450363159,2587,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00032625.JPEG,802,795,0.46963562753036436
geoda,8,linf,sub,0.024862468,5.480391502380371,3651,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00032625.JPEG,802,795,0.4923224568138196
geoda,9,linf,sub,0.020980597,7.620382308959961,5138,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00032625.JPEG,802,795,0.48395904436860065
geoda,10,linf,sub,0.017353892,10.631038665771484,7219,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00032625.JPEG,802,795,0.48227294803302573
geoda,11,linf,sub,0.014552832,15.195921182632446,10135,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00032625.JPEG,802,795,0.5063903281519861
geoda,12,linf,sub,0.012392223,20.403016328811646,14225,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00032625.JPEG,802,795,0.5055296141558122
geoda,13,linf,sub,0.010862052,30.499427556991577,19967,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00032625.JPEG,802,795,0.4924825174825175
geoda,0,linf,sub,0.01922524,0.48783135414123535,91,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00023446.JPEG,710,767,0.4411764705882353
geoda,1,linf,sub,0.015263736,0.6223883628845215,209,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00023446.JPEG,710,767,0.4895833333333333
geoda,2,linf,sub,0.01251556,0.7877011299133301,366,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00023446.JPEG,710,767,0.562962962962963
geoda,3,linf,sub,0.008555293,1.0382907390594482,578,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00023446.JPEG,710,767,0.49473684210526314
geoda,4,linf,sub,0.006811559,1.3790724277496338,867,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00023446.JPEG,710,767,0.5280898876404494
geoda,5,linf,sub,0.006072223,1.96614408493042,1264,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00023446.JPEG,710,767,0.56
geoda,6,linf,sub,0.0046222955,2.9698097705841064,1813,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00023446.JPEG,710,767,0.49146110056925996
geoda,7,linf,sub,0.003978446,3.811345338821411,2576,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00023446.JPEG,710,767,0.47638326585695007
geoda,8,linf,sub,0.0034285337,5.410964488983154,3640,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00023446.JPEG,710,767,0.4836852207293666
geoda,9,linf,sub,0.002968818,7.547974586486816,5127,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00023446.JPEG,710,767,0.5187713310580204
geoda,10,linf,sub,0.0025678277,10.604569673538208,7208,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00023446.JPEG,710,767,0.49344341913550266
geoda,11,linf,sub,0.0022845268,15.170315027236938,10125,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00023446.JPEG,710,767,0.5298791018998273
geoda,12,linf,sub,0.0020535737,20.37303590774536,14216,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00023446.JPEG,710,767,0.5013516834603097
geoda,13,linf,sub,0.0018740594,30.343454599380493,19958,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00023446.JPEG,710,767,0.5223776223776224
geoda,,linf,sub,,,,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00033730.JPEG,733,488,
geoda,0,linf,sub,0.076648414,0.49628162384033203,93,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.4264705882352941
geoda,1,linf,sub,0.054213703,0.5801780223846436,211,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.59375
geoda,2,linf,sub,0.04188901,0.7767398357391357,368,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.4444444444444444
geoda,3,linf,sub,0.032634377,1.026416540145874,580,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.46842105263157896
geoda,4,linf,sub,0.028536454,1.367114543914795,869,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.5056179775280899
geoda,5,linf,sub,0.025728047,1.9715332984924316,1266,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.528
geoda,6,linf,sub,0.022208571,2.856955051422119,1815,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.4838709677419355
geoda,7,linf,sub,0.020382226,3.909858465194702,2578,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.4979757085020243
geoda,8,linf,sub,0.017508447,5.163098096847534,3642,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.5
geoda,9,linf,sub,0.015553713,7.694552421569824,5129,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.5023890784982935
geoda,10,linf,sub,0.014188472,10.56578254699707,7210,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.4973288003885381
geoda,11,linf,sub,0.012919366,15.255175113677979,10127,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.48911917098445595
geoda,12,linf,sub,0.012123004,20.380539894104004,14218,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.48537724256574094
geoda,13,linf,sub,0.01112324,30.515718698501587,19960,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.5048951048951049
geoda,0,linf,sub,0.08693355,0.4985368251800537,93,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00041224.JPEG,172,164,0.4117647058823529
geoda,1,linf,sub,0.08843966,0.6312568187713623,213,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00041224.JPEG,172,164,0.46875
geoda,2,linf,sub,0.07069588,0.8121042251586914,372,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00041224.JPEG,172,164,0.48148148148148145
geoda,3,linf,sub,0.03342092,1.0481789112091064,584,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00041224.JPEG,172,176,0.5105263157894737
geoda,4,linf,sub,0.02020818,1.4551846981048584,873,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00041224.JPEG,172,176,0.50187265917603
geoda,5,linf,sub,0.013830662,1.9931223392486572,1270,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00041224.JPEG,172,176,0.47733333333333333
geoda,6,linf,sub,0.009632409,2.881190538406372,1819,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00041224.JPEG,172,176,0.49146110056925996
geoda,7,linf,sub,0.0076556206,3.842428684234619,2582,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00041224.JPEG,172,176,0.5060728744939271
geoda,8,linf,sub,0.006570831,5.402665615081787,3646,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00041224.JPEG,172,176,0.508637236084453
geoda,9,linf,sub,0.0057209134,7.67081618309021,5133,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00041224.JPEG,172,176,0.5078498293515359
geoda,10,linf,sub,0.005166188,10.691222190856934,7214,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00041224.JPEG,172,176,0.4963574550752793
geoda,11,linf,sub,0.0046574026,15.141359090805054,10131,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00041224.JPEG,172,176,0.4763385146804836
geoda,12,linf,sub,0.0042444468,20.58085012435913,14222,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00041224.JPEG,172,176,0.5003686409437208
geoda,13,linf,sub,0.0038277507,30.650543928146362,19964,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00041224.JPEG,172,176,0.5048951048951049
geoda,0,linf,sub,0.13736506,0.591156005859375,92,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043031.JPEG,983,783,0.45588235294117646
geoda,1,linf,sub,0.09497893,0.6435246467590332,212,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043031.JPEG,983,125,0.5208333333333334
geoda,2,linf,sub,0.07591915,0.7758290767669678,371,20000,./ILSVRC2012_img_val/ILSVRC2012_val_00043031.JPEG,983,125,0.5185185185185185
