attack,iteration,distance,space,norm_p,time,query_num,query_max,image,orig_label,adv_label,acc
geoda,4,l2,sub,10.593565,1.631363868713379,929,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.5131086142322098
geoda,5,l2,sub,8.265352,2.2216336727142334,1327,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.49866666666666665
geoda,6,l2,sub,6.813093,3.056265115737915,1877,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.45540796963946867
geoda,7,l2,sub,5.7361155,4.2266623973846436,2641,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.5074224021592443
geoda,8,l2,sub,4.919186,5.829740285873413,3706,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.4875239923224568
geoda,9,l2,sub,4.2374034,8.453790664672852,5194,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.5085324232081911
geoda,10,l2,sub,3.716776,11.96070122718811,7276,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.4963574550752793
geoda,11,l2,sub,3.3215854,16.741098403930664,10194,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.4842832469775475
geoda,12,l2,sub,2.9885888,23.56597328186035,14286,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.5025804866060457
geoda,13,l2,sub,2.7057576,34.397950887680054,20029,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00015917.JPEG,675,569,0.5012237762237762
geoda,0,l2,sub,3.092266,0.7755126953125,116,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00049049.JPEG,409,892,0.4411764705882353
geoda,1,l2,sub,2.286656,0.7027034759521484,234,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00049049.JPEG,409,409,0.5416666666666666
geoda,2,l2,sub,1.8588668,0.9186501502990723,392,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00049049.JPEG,409,409,0.4740740740740741
geoda,3,l2,sub,1.6262888,1.206695318222046,605,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00049049.JPEG,409,892,0.4368421052631579
geoda,4,l2,sub,1.4154594,1.6211650371551514,895,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00049049.JPEG,409,892,0.5580524344569289
geoda,5,l2,sub,1.245831,2.226962089538574,1293,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00049049.JPEG,409,892,0.496
geoda,6,l2,sub,1.1113554,3.023585081100464,1843,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00049049.JPEG,409,892,0.5635673624288425
geoda,7,l2,sub,1.0067127,4.244951963424683,2607,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00049049.JPEG,409,892,0.47368421052631576
geoda,8,l2,sub,0.91662437,5.884022951126099,3672,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00049049.JPEG,409,892,0.4942418426103647
geoda,9,l2,sub,0.8347443,8.447839260101318,5160,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00049049.JPEG,409,892,0.5167235494880547
geoda,10,l2,sub,0.76852524,11.926299571990967,7242,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00049049.JPEG,409,892,0.49927149101505586
geoda,11,l2,sub,0.7109914,16.832335948944092,10160,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00049049.JPEG,409,892,0.5070811744386874
geoda,12,l2,sub,0.66155607,23.66815495491028,14252,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00049049.JPEG,409,892,0.4740722536249693
geoda,13,l2,sub,0.61862004,34.447981119155884,19995,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00049049.JPEG,409,892,0.48409090909090907
geoda,0,l2,sub,51.265976,0.5823252201080322,171,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00025664.JPEG,420,633,0.6029411764705882
geoda,1,l2,sub,37.933426,0.6968839168548584,291,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00025664.JPEG,420,633,0.4166666666666667
geoda,2,l2,sub,29.787317,0.9274322986602783,451,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00025664.JPEG,420,633,0.4148148148148148
geoda,3,l2,sub,22.259697,1.2094521522521973,664,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00025664.JPEG,420,633,0.5
geoda,4,l2,sub,17.917265,1.6254713535308838,954,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00025664.JPEG,420,633,0.5393258426966292
geoda,5,l2,sub,14.190223,2.226755380630493,1352,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00025664.JPEG,420,633,0.49333333333333335
geoda,6,l2,sub,11.926606,3.0249946117401123,1902,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00025664.JPEG,420,633,0.5483870967741935
geoda,7,l2,sub,10.072393,4.207211971282959,2666,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00025664.JPEG,420,633,0.4709851551956815
geoda,8,l2,sub,8.742932,5.822320461273193,3731,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00025664.JPEG,420,633,0.463531669865643
geoda,9,l2,sub,7.703132,8.424301862716675,5219,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00025664.JPEG,420,633,0.5017064846416383
geoda,10,l2,sub,6.815634,11.912330627441406,7301,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00025664.JPEG,420,633,0.5157843613404566
geoda,11,l2,sub,6.074538,16.76585030555725,10219,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00025664.JPEG,420,633,0.48497409326424873
geoda,12,l2,sub,5.458178,23.557411193847656,14311,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00025664.JPEG,420,633,0.5003686409437208
geoda,13,l2,sub,4.9667535,34.23843789100647,20054,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00025664.JPEG,420,633,0.49877622377622377
geoda,0,l2,sub,26.385412,0.5775856971740723,144,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00042399.JPEG,994,63,0.5735294117647058
geoda,1,l2,sub,19.470617,0.6825406551361084,262,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00042399.JPEG,994,63,0.5520833333333334
geoda,2,l2,sub,14.935079,0.9310100078582764,420,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00042399.JPEG,994,63,0.5259259259259259
geoda,3,l2,sub,12.275547,1.206026315689087,633,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00042399.JPEG,994,63,0.5263157894736842
geoda,4,l2,sub,10.148013,1.6131319999694824,923,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00042399.JPEG,994,63,0.5168539325842697
geoda,5,l2,sub,8.619582,2.241689443588257,1321,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00042399.JPEG,994,63,0.5573333333333333
geoda,6,l2,sub,7.208801,3.039943218231201,1871,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00042399.JPEG,994,298,0.47058823529411764
geoda,7,l2,sub,5.989043,4.226837873458862,2635,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00042399.JPEG,994,298,0.4750337381916329
geoda,8,l2,sub,5.102799,5.834997177124023,3700,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00042399.JPEG,994,298,0.536468330134357
geoda,9,l2,sub,4.444632,8.425974130630493,5188,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00042399.JPEG,994,298,0.49146757679180886
geoda,10,l2,sub,3.9315789,11.92979621887207,7270,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00042399.JPEG,994,298,0.4876153472559495
geoda,11,l2,sub,3.5442975,16.907479524612427,10188,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00042399.JPEG,994,298,0.49533678756476685
geoda,12,l2,sub,3.2002726,23.58449149131775,14280,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00042399.JPEG,994,298,0.491275497665274
geoda,13,l2,sub,2.9245675,34.18181800842285,20023,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00042399.JPEG,994,298,0.4753496503496504
geoda,0,l2,sub,29.571966,0.6436638832092285,151,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00032470.JPEG,129,128,0.4411764705882353
geoda,1,l2,sub,22.430223,0.6923933029174805,269,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00032470.JPEG,129,128,0.5104166666666666
geoda,2,l2,sub,16.7307,0.9181277751922607,427,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00032470.JPEG,129,128,0.562962962962963
geoda,3,l2,sub,14.360169,1.2013378143310547,640,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00032470.JPEG,129,128,0.4473684210526316
geoda,4,l2,sub,12.368672,1.6375329494476318,930,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00032470.JPEG,129,128,0.4943820224719101
geoda,5,l2,sub,10.655006,2.234980821609497,1328,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00032470.JPEG,129,128,0.5066666666666667
geoda,6,l2,sub,9.234469,3.0621542930603027,1878,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00032470.JPEG,129,128,0.4781783681214421
geoda,7,l2,sub,7.956363,4.249741077423096,2642,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00032470.JPEG,129,128,0.5168690958164642
geoda,8,l2,sub,6.9447336,5.871280670166016,3707,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00032470.JPEG,129,128,0.47888675623800386
geoda,9,l2,sub,6.126082,8.45034909248352,5195,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00032470.JPEG,129,128,0.5044368600682594
geoda,10,l2,sub,5.4996905,11.896119832992554,7277,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00032470.JPEG,129,128,0.519669742593492
geoda,11,l2,sub,4.972766,16.794338703155518,10195,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00032470.JPEG,129,128,0.4977547495682211
geoda,12,l2,sub,4.5672126,23.59737730026245,14287,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00032470.JPEG,129,128,0.477267141803883
geoda,13,l2,sub,4.1805444,34.388336181640625,20030,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00032470.JPEG,129,128,0.49475524475524474
geoda,0,l2,sub,26.842508,0.5538945198059082,147,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00039010.JPEG,164,532,0.6029411764705882
geoda,1,l2,sub,18.440321,0.7024688720703125,265,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00039010.JPEG,164,532,0.5416666666666666
geoda,2,l2,sub,14.986575,0.9219777584075928,423,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00039010.JPEG,164,532,0.45185185185185184
geoda,3,l2,sub,2.9863186,1.20723557472229,636,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00039010.JPEG,164,210,0.5210526315789473
geoda,4,l2,sub,1.6184192,1.6278836727142334,926,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00039010.JPEG,164,164,0.4307116104868914
geoda,5,l2,sub,1.0179639,2.2368996143341064,1324,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00039010.JPEG,164,210,0.5013333333333333
geoda,6,l2,sub,0.72719324,3.051245927810669,1874,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00039010.JPEG,164,210,0.4876660341555977
geoda,7,l2,sub,0.5679464,4.245034694671631,2638,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00039010.JPEG,164,210,0.4669365721997301
geoda,8,l2,sub,0.45879018,5.853294849395752,3703,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00039010.JPEG,164,210,0.5124760076775432
geoda,9,l2,sub,0.38416395,8.457521915435791,5191,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00039010.JPEG,164,210,0.4976109215017065
geoda,10,l2,sub,0.33128998,11.974090337753296,7273,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00039010.JPEG,164,210,0.5177270519669742
geoda,11,l2,sub,0.2907387,16.791556358337402,10191,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00039010.JPEG,164,210,0.5018998272884283
geoda,12,l2,sub,0.25939262,23.633534908294678,14283,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00039010.JPEG,164,210,0.5357581715409191
geoda,13,l2,sub,0.23507254,34.32068157196045,20026,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00039010.JPEG,164,210,0.4898601398601399
geoda,0,l2,sub,16.314604,0.5755047798156738,121,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031577.JPEG,27,684,0.39705882352941174
geoda,1,l2,sub,13.876259,0.6998119354248047,239,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031577.JPEG,27,27,0.4895833333333333
geoda,2,l2,sub,11.2057905,0.9144577980041504,397,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031577.JPEG,27,684,0.45185185185185184
geoda,3,l2,sub,9.657795,1.2077758312225342,610,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031577.JPEG,27,684,0.5263157894736842
geoda,4,l2,sub,8.05491,1.615967035293579,900,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031577.JPEG,27,684,0.4756554307116105
geoda,5,l2,sub,6.997397,2.2356624603271484,1298,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031577.JPEG,27,684,0.5066666666666667
geoda,6,l2,sub,6.064249,4.304747581481934,1848,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031577.JPEG,27,684,0.45161290322580644
geoda,7,l2,sub,5.33157,4.221681833267212,2612,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031577.JPEG,27,684,0.48582995951417
geoda,8,l2,sub,4.733246,5.8734846115112305,3677,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031577.JPEG,27,684,0.46833013435700577
geoda,9,l2,sub,4.248159,8.49692440032959,5165,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031577.JPEG,27,684,0.48600682593856653
geoda,10,l2,sub,3.8418627,12.004971981048584,7247,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031577.JPEG,27,684,0.4847013113161729
geoda,11,l2,sub,3.5066934,16.92419123649597,10165,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031577.JPEG,27,684,0.48186528497409326
geoda,12,l2,sub,3.2198184,23.643964052200317,14257,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031577.JPEG,27,684,0.5070041779306955
geoda,13,l2,sub,2.9822483,34.697285175323486,20000,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031577.JPEG,27,684,0.48304195804195804
geoda,0,l2,sub,16.03019,0.5770485401153564,127,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00048252.JPEG,97,99,0.5147058823529411
geoda,1,l2,sub,11.482266,0.7002730369567871,245,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00048252.JPEG,97,99,0.5104166666666666
geoda,2,l2,sub,8.8863735,0.927807092666626,403,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00048252.JPEG,97,99,0.43703703703703706
geoda,3,l2,sub,6.5938797,1.2101788520812988,616,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00048252.JPEG,97,99,0.46842105263157896
geoda,4,l2,sub,5.3146524,1.6197597980499268,906,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00048252.JPEG,97,99,0.41198501872659177
geoda,5,l2,sub,4.518336,2.8413584232330322,1304,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00048252.JPEG,97,99,0.5013333333333333
geoda,6,l2,sub,3.8385832,3.031876564025879,1854,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00048252.JPEG,97,99,0.5521821631878557
geoda,7,l2,sub,3.3118951,4.21751856803894,2618,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00048252.JPEG,97,99,0.4669365721997301
geoda,8,l2,sub,2.9101648,5.854074716567993,3683,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00048252.JPEG,97,99,0.5095969289827256
geoda,9,l2,sub,2.5860636,8.449795484542847,5171,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00048252.JPEG,97,99,0.5051194539249146
geoda,10,l2,sub,2.341235,11.940380096435547,7253,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00048252.JPEG,97,99,0.4958717824186498
geoda,11,l2,sub,2.1279576,16.784093618392944,10171,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00048252.JPEG,97,99,0.48393782383419687
geoda,12,l2,sub,1.9543581,23.612678050994873,14263,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00048252.JPEG,97,99,0.48758908822806585
geoda,13,l2,sub,1.8026358,33.89166212081909,20006,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00048252.JPEG,97,99,0.4963286713286713
geoda,0,l2,sub,25.228334,0.5509958267211914,136,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00004392.JPEG,453,800,0.4852941176470588
geoda,1,l2,sub,19.053188,0.6880724430084229,254,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00004392.JPEG,453,492,0.4895833333333333
geoda,2,l2,sub,14.91106,0.9232594966888428,412,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00004392.JPEG,453,492,0.5851851851851851
geoda,3,l2,sub,12.675834,1.2209811210632324,625,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00004392.JPEG,453,492,0.5105263157894737
geoda,4,l2,sub,10.891735,1.6418063640594482,915,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00004392.JPEG,453,492,0.5131086142322098
geoda,5,l2,sub,9.154314,2.2478771209716797,1313,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00004392.JPEG,453,492,0.5093333333333333
geoda,6,l2,sub,7.9041815,3.0578010082244873,1863,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00004392.JPEG,453,492,0.48956356736242884
geoda,7,l2,sub,6.962479,4.226850986480713,2627,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00004392.JPEG,453,492,0.5087719298245614
geoda,8,l2,sub,6.172615,5.844259738922119,3692,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00004392.JPEG,453,453,0.4731285988483685
geoda,9,l2,sub,5.530643,8.456839561462402,5180,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00004392.JPEG,453,492,0.5064846416382253
geoda,10,l2,sub,5.005807,11.942916870117188,7262,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00004392.JPEG,453,492,0.4919864011656144
geoda,11,l2,sub,4.5463257,16.917649507522583,10180,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00004392.JPEG,453,492,0.47772020725388603
geoda,12,l2,sub,4.179565,23.52611994743347,14272,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00004392.JPEG,453,492,0.48881789137380194
geoda,13,l2,sub,3.8597639,34.68235731124878,20015,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00004392.JPEG,453,492,0.486013986013986
geoda,0,l2,sub,35.14011,0.5675625801086426,147,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00030724.JPEG,276,349,0.47058823529411764
geoda,1,l2,sub,27.885622,0.7067453861236572,267,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00030724.JPEG,276,349,0.5
geoda,2,l2,sub,19.067207,0.9286396503448486,425,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00030724.JPEG,276,349,0.4888888888888889
geoda,3,l2,sub,12.889211,1.2122447490692139,638,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00030724.JPEG,276,349,0.5105263157894737
geoda,4,l2,sub,8.973086,1.6371054649353027,928,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00030724.JPEG,276,349,0.4943820224719101
geoda,5,l2,sub,7.1004834,2.241359233856201,1326,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00030724.JPEG,276,349,0.488
geoda,6,l2,sub,5.773639,3.042612075805664,1876,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00030724.JPEG,276,349,0.5028462998102466
geoda,7,l2,sub,4.9099226,4.239011287689209,2640,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00030724.JPEG,276,349,0.49122807017543857
geoda,8,l2,sub,4.244153,5.849549770355225,3705,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00030724.JPEG,276,349,0.4616122840690979
geoda,9,l2,sub,3.7194557,8.463315486907959,5193,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00030724.JPEG,276,349,0.49215017064846417
geoda,10,l2,sub,3.3110695,11.928169965744019,7275,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00030724.JPEG,276,349,0.4827586206896552
geoda,11,l2,sub,2.9919057,16.795994758605957,10193,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00030724.JPEG,276,349,0.49706390328151984
geoda,12,l2,sub,2.741245,23.557214975357056,14285,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00030724.JPEG,276,354,0.48046202998279675
geoda,13,l2,sub,2.4404933,34.371153593063354,20028,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00030724.JPEG,276,354,0.4993006993006993
geoda,0,l2,sub,0.14171824,0.5513343811035156,109,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00016585.JPEG,598,632,0.6470588235294118
geoda,1,l2,sub,0.08961705,0.7154378890991211,227,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00016585.JPEG,598,632,0.4895833333333333
geoda,2,l2,sub,0.07326042,0.9082250595092773,385,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00016585.JPEG,598,632,0.5111111111111111
geoda,3,l2,sub,0.060916264,1.20225191116333,598,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00016585.JPEG,598,632,0.5210526315789473
geoda,4,l2,sub,0.05132089,1.61977219581604,888,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00016585.JPEG,598,632,0.5355805243445693
geoda,5,l2,sub,0.044107437,2.228800058364868,1286,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00016585.JPEG,598,632,0.5013333333333333
geoda,6,l2,sub,0.03886685,3.0382235050201416,1836,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00016585.JPEG,598,632,0.4648956356736243
geoda,7,l2,sub,0.034723736,4.211690664291382,2600,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00016585.JPEG,598,598,0.5101214574898786
geoda,8,l2,sub,0.031347405,5.8760035037994385,3665,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00016585.JPEG,598,632,0.4884836852207294
geoda,9,l2,sub,0.028721757,8.42500925064087,5153,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00016585.JPEG,598,632,0.47235494880546075
geoda,10,l2,sub,0.026525246,11.889647245407104,7235,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00016585.JPEG,598,632,0.4643030597377368
geoda,11,l2,sub,0.024679596,16.727298974990845,10153,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00016585.JPEG,598,632,0.5198618307426598
geoda,12,l2,sub,0.023041684,23.545734882354736,14245,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00016585.JPEG,598,632,0.46719095600884736
geoda,13,l2,sub,0.021673441,33.98227262496948,19988,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00016585.JPEG,598,632,0.49685314685314685
geoda,0,l2,sub,28.819407,0.5445713996887207,133,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00024328.JPEG,988,113,0.4264705882352941
geoda,1,l2,sub,18.355433,0.6763646602630615,251,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00024328.JPEG,988,113,0.5625
geoda,2,l2,sub,14.367924,0.9121913909912109,409,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00024328.JPEG,988,988,0.4740740740740741
geoda,3,l2,sub,11.078202,1.197040319442749,622,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00024328.JPEG,988,113,0.49473684210526314
geoda,4,l2,sub,8.657203,1.6067159175872803,912,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00024328.JPEG,988,113,0.4794007490636704
geoda,5,l2,sub,7.1170554,2.2180445194244385,1310,20000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00024328.JPEG,988,113,0.48
